,num,time,scale,ep,derror,terror,epair,apair,spair,eg,ag,sg,r1,r2,r3
1275,5000.0,226.20689655172413,0.019000000000000003,0.8,150.0,150.0,3238.0,4676.0,64361.0,622.0,753.0,76.0,0.3795462729564278,0.09092026047425973,0.07093986316168527
1276,5000.0,226.20689655172413,0.02,0.5,150.0,150.0,3238.0,4707.0,67007.0,622.0,767.0,13.0,0.3781058696435002,0.98575288626873,0.9902772776377385
1277,5000.0,226.20689655172413,0.02,0.6,150.0,150.0,3238.0,4707.0,67007.0,622.0,767.0,107.0,0.3781058696435002,0.8948661262589045,0.8815268275117033
1278,5000.0,226.20689655172413,0.02,0.7,150.0,150.0,3238.0,4707.0,67007.0,622.0,767.0,239.0,0.3781058696435002,0.5191599115696389,0.49117752970831835
1279,5000.0,226.20689655172413,0.02,0.8,150.0,150.0,3238.0,4707.0,67007.0,622.0,767.0,88.0,0.3781058696435002,0.09420289855072464,0.0806625855239467
1280,5000.0,238.6206896551724,0.001,0.5,150.0,150.0,3238.0,2186.0,10538.0,622.0,358.0,311.0,0.2193014043932301,0.9455909943714822,0.5754411235145841
1281,5000.0,238.6206896551724,0.001,0.6,150.0,150.0,3238.0,2186.0,10538.0,622.0,358.0,299.0,0.2193014043932301,0.7098186366479049,0.35361901332373064
1282,5000.0,238.6206896551724,0.001,0.7,150.0,150.0,3238.0,2186.0,10538.0,622.0,358.0,150.0,0.2193014043932301,0.41025641025641024,0.1840115232265034
1283,5000.0,238.6206896551724,0.001,0.8,150.0,150.0,3238.0,2186.0,10538.0,622.0,358.0,44.0,0.2193014043932301,0.14571607254534083,0.05725603168887288
1284,5000.0,238.6206896551724,0.002,0.5,150.0,150.0,3238.0,3238.0,19286.0,622.0,586.0,257.0,0.37630536550234067,0.9245411284840245,0.7410875045012604
1285,5000.0,238.6206896551724,0.002,0.6,150.0,150.0,3238.0,3238.0,19286.0,622.0,586.0,314.0,0.37630536550234067,0.6492182188987083,0.458408354339215
1286,5000.0,238.6206896551724,0.002,0.7,150.0,150.0,3238.0,3238.0,19286.0,622.0,586.0,171.0,0.37630536550234067,0.3354860639021074,0.22866402592725962
1287,5000.0,238.6206896551724,0.002,0.8,150.0,150.0,3238.0,3238.0,19286.0,622.0,586.0,39.0,0.37630536550234067,0.08089734874235215,0.04789341015484336
1288,5000.0,238.6206896551724,0.003,0.5,150.0,150.0,3238.0,3704.0,25423.0,622.0,654.0,225.0,0.39683111271155924,0.9254060005505093,0.8167086784299604
1289,5000.0,238.6206896551724,0.003,0.6,150.0,150.0,3238.0,3704.0,25423.0,622.0,654.0,305.0,0.39683111271155924,0.6487751169832094,0.5160244868563197
1290,5000.0,238.6206896551724,0.003,0.7,150.0,150.0,3238.0,3704.0,25423.0,622.0,654.0,173.0,0.39683111271155924,0.3148912744288467,0.2185812027367663
1291,5000.0,238.6206896551724,0.003,0.8,150.0,150.0,3238.0,3704.0,25423.0,622.0,654.0,46.0,0.39683111271155924,0.07541976328103496,0.05653583003240908
1292,5000.0,238.6206896551724,0.004,0.5,150.0,150.0,3238.0,3959.0,30072.0,622.0,718.0,170.0,0.39539070939863163,0.929828678713917,0.8523586604249189
1293,5000.0,238.6206896551724,0.004,0.6,150.0,150.0,3238.0,3959.0,30072.0,622.0,718.0,305.0,0.39539070939863163,0.6643980286317765,0.5685992077781779
1294,5000.0,238.6206896551724,0.004,0.7,150.0,150.0,3238.0,3959.0,30072.0,622.0,718.0,179.0,0.39539070939863163,0.2940624266604084,0.24414836154123154
1295,5000.0,238.6206896551724,0.004,0.8,150.0,150.0,3238.0,3959.0,30072.0,622.0,718.0,38.0,0.39539070939863163,0.06007979347570993,0.04321209938782859
1296,5000.0,238.6206896551724,0.005,0.5,150.0,150.0,3238.0,4140.0,34385.0,622.0,747.0,133.0,0.39611091105509544,0.9410560785918952,0.8804465250270076
1297,5000.0,238.6206896551724,0.005,0.6,150.0,150.0,3238.0,4140.0,34385.0,622.0,747.0,293.0,0.39611091105509544,0.715309046254605,0.6168527187612531
1298,5000.0,238.6206896551724,0.005,0.7,150.0,150.0,3238.0,4140.0,34385.0,622.0,747.0,200.0,0.39611091105509544,0.3317642243143676,0.2704357220021606
1299,5000.0,238.6206896551724,0.005,0.8,150.0,150.0,3238.0,4140.0,34385.0,622.0,747.0,46.0,0.39611091105509544,0.06180925092099877,0.052934821750090025
1300,5000.0,238.6206896551724,0.006,0.5,150.0,150.0,3238.0,4276.0,37251.0,622.0,758.0,111.0,0.4076341375585164,0.9444974251382796,0.897731364782139
1301,5000.0,238.6206896551724,0.006,0.6,150.0,150.0,3238.0,4276.0,37251.0,622.0,758.0,283.0,0.4076341375585164,0.7100896433339691,0.6121714079942384
1302,5000.0,238.6206896551724,0.006,0.7,150.0,150.0,3238.0,4276.0,37251.0,622.0,758.0,215.0,0.4076341375585164,0.35132557695975586,0.2985235866042492
1303,5000.0,238.6206896551724,0.006,0.8,150.0,150.0,3238.0,4276.0,37251.0,622.0,758.0,43.0,0.4076341375585164,0.06084302880030517,0.053294922578321934
1304,5000.0,238.6206896551724,0.007,0.5,150.0,150.0,3238.0,4375.0,41814.0,622.0,774.0,72.0,0.40475333093266114,0.9584642233856894,0.950666186532229
1305,5000.0,238.6206896551724,0.007,0.6,150.0,150.0,3238.0,4375.0,41814.0,622.0,774.0,252.0,0.40475333093266114,0.7230366492146597,0.6579042131796903
1306,5000.0,238.6206896551724,0.007,0.7,150.0,150.0,3238.0,4375.0,41814.0,622.0,774.0,202.0,0.40475333093266114,0.3507853403141361,0.32409074540871446
1307,5000.0,238.6206896551724,0.007,0.8,150.0,150.0,3238.0,4375.0,41814.0,622.0,774.0,44.0,0.40475333093266114,0.05602094240837696,0.04681310767014764
1308,5000.0,238.6206896551724,0.008,0.5,150.0,150.0,3238.0,4415.0,43815.0,622.0,790.0,70.0,0.39178970111631256,0.9668639053254438,0.9409434641699675
1309,5000.0,238.6206896551724,0.008,0.6,150.0,150.0,3238.0,4415.0,43815.0,622.0,790.0,250.0,0.39178970111631256,0.7531699070160609,0.6863521786100109
1310,5000.0,238.6206896551724,0.008,0.7,150.0,150.0,3238.0,4415.0,43815.0,622.0,790.0,229.0,0.39178970111631256,0.3585798816568047,0.3165286280158444
1311,5000.0,238.6206896551724,0.008,0.8,150.0,150.0,3238.0,4415.0,43815.0,622.0,790.0,44.0,0.39178970111631256,0.060016906170752324,0.05185451926539431
1312,5000.0,238.6206896551724,0.009000000000000001,0.5,150.0,150.0,3238.0,4479.0,47703.0,622.0,784.0,52.0,0.39611091105509544,0.9685466377440347,0.9549873964710118
1313,5000.0,238.6206896551724,0.009000000000000001,0.6,150.0,150.0,3238.0,4479.0,47703.0,622.0,784.0,224.0,0.39611091105509544,0.7595289742795166,0.7086784299603889
1314,5000.0,238.6206896551724,0.009000000000000001,0.7,150.0,150.0,3238.0,4479.0,47703.0,622.0,784.0,227.0,0.39611091105509544,0.36396033467616984,0.34137558516384586
1315,5000.0,238.6206896551724,0.009000000000000001,0.8,150.0,150.0,3238.0,4479.0,47703.0,622.0,784.0,45.0,0.39611091105509544,0.05376510691044314,0.045732805185451926
1316,5000.0,238.6206896551724,0.010000000000000002,0.5,150.0,150.0,3238.0,4519.0,49124.0,622.0,789.0,35.0,0.39863161685271875,0.9739263803680982,0.9683111271155924
1317,5000.0,238.6206896551724,0.010000000000000002,0.6,150.0,150.0,3238.0,4519.0,49124.0,622.0,789.0,219.0,0.39863161685271875,0.7638036809815951,0.7410875045012604
1318,5000.0,238.6206896551724,0.010000000000000002,0.7,150.0,150.0,3238.0,4519.0,49124.0,622.0,789.0,225.0,0.39863161685271875,0.3697852760736196,0.33849477853799065
1319,5000.0,238.6206896551724,0.010000000000000002,0.8,150.0,150.0,3238.0,4519.0,49124.0,622.0,789.0,56.0,0.39863161685271875,0.07193251533742331,0.06301764494058336
1320,5000.0,238.6206896551724,0.011,0.5,150.0,150.0,3238.0,4552.0,50624.0,622.0,791.0,38.0,0.39611091105509544,0.9792499231478635,0.9719121353979114
1321,5000.0,238.6206896551724,0.011,0.6,150.0,150.0,3238.0,4552.0,50624.0,622.0,791.0,212.0,0.39611091105509544,0.7731324930833077,0.7482895210658984
1322,5000.0,238.6206896551724,0.011,0.7,150.0,150.0,3238.0,4552.0,50624.0,622.0,791.0,228.0,0.39611091105509544,0.38072548416845986,0.3622614332012964
1323,5000.0,238.6206896551724,0.011,0.8,150.0,150.0,3238.0,4552.0,50624.0,622.0,791.0,51.0,0.39611091105509544,0.054718721180448814,0.05905653583003241
1324,5000.0,238.6206896551724,0.012,0.5,150.0,150.0,3238.0,4592.0,55019.0,622.0,783.0,33.0,0.39755131436802305,0.9797019162526615,0.9762333453366943
1325,5000.0,238.6206896551724,0.012,0.6,150.0,150.0,3238.0,4592.0,55019.0,622.0,783.0,164.0,0.39755131436802305,0.8278211497515969,0.8005041411595246
1326,5000.0,238.6206896551724,0.012,0.7,150.0,150.0,3238.0,4592.0,55019.0,622.0,783.0,240.0,0.39755131436802305,0.42114975159687723,0.39214980194454446
1327,5000.0,238.6206896551724,0.012,0.8,150.0,150.0,3238.0,4592.0,55019.0,622.0,783.0,68.0,0.39755131436802305,0.08403122782114975,0.0651782499099748
1328,5000.0,238.6206896551724,0.013000000000000001,0.5,150.0,150.0,3238.0,4598.0,55426.0,622.0,800.0,25.0,0.3802664746128916,0.9826476350405822,0.98487576521426
1329,5000.0,238.6206896551724,0.013000000000000001,0.6,150.0,150.0,3238.0,4598.0,55426.0,622.0,800.0,168.0,0.3802664746128916,0.818639798488665,0.7853799063737846
1330,5000.0,238.6206896551724,0.013000000000000001,0.7,150.0,150.0,3238.0,4598.0,55426.0,622.0,800.0,236.0,0.3802664746128916,0.4070808844108592,0.3737846597047173
1331,5000.0,238.6206896551724,0.013000000000000001,0.8,150.0,150.0,3238.0,4598.0,55426.0,622.0,800.0,58.0,0.3802664746128916,0.06157290792051497,0.05797623334533669
1332,5000.0,238.6206896551724,0.014000000000000002,0.5,150.0,150.0,3238.0,4602.0,55934.0,622.0,791.0,22.0,0.41195534749729923,0.9832925835370823,0.9855959668707238
1333,5000.0,238.6206896551724,0.014000000000000002,0.6,150.0,150.0,3238.0,4602.0,55934.0,622.0,791.0,178.0,0.41195534749729923,0.8279000271665309,0.8026647461289161
1334,5000.0,238.6206896551724,0.014000000000000002,0.7,150.0,150.0,3238.0,4602.0,55934.0,622.0,791.0,227.0,0.41195534749729923,0.4305895137190981,0.40043212099387826
1335,5000.0,238.6206896551724,0.014000000000000002,0.8,150.0,150.0,3238.0,4602.0,55934.0,622.0,791.0,68.0,0.41195534749729923,0.0821787557728878,0.07634137558516385
1336,5000.0,238.6206896551724,0.015,0.5,150.0,150.0,3238.0,4638.0,59708.0,622.0,762.0,18.0,0.39106949945984876,0.9887393217706446,0.9906373784659704
1337,5000.0,238.6206896551724,0.015,0.6,150.0,150.0,3238.0,4638.0,59708.0,622.0,762.0,128.0,0.39106949945984876,0.8697903184053845,0.844796543032049
1338,5000.0,238.6206896551724,0.015,0.7,150.0,150.0,3238.0,4638.0,59708.0,622.0,762.0,245.0,0.39106949945984876,0.47281905254983175,0.4245588764854159
1339,5000.0,238.6206896551724,0.015,0.8,150.0,150.0,3238.0,4638.0,59708.0,622.0,762.0,72.0,0.39106949945984876,0.0838726378462335,0.08174288800864242
1340,5000.0,238.6206896551724,0.016,0.5,150.0,150.0,3238.0,4660.0,60082.0,622.0,769.0,20.0,0.38782859200576164,0.9884665792922673,0.9830752610731005
1341,5000.0,238.6206896551724,0.016,0.6,150.0,150.0,3238.0,4660.0,60082.0,622.0,769.0,137.0,0.38782859200576164,0.8614678899082568,0.8325531148721642
1342,5000.0,238.6206896551724,0.016,0.7,150.0,150.0,3238.0,4660.0,60082.0,622.0,769.0,249.0,0.38782859200576164,0.43538663171690695,0.4209578682030969
1343,5000.0,238.6206896551724,0.016,0.8,150.0,150.0,3238.0,4660.0,60082.0,622.0,769.0,58.0,0.38782859200576164,0.06408912188728702,0.05905653583003241
1344,5000.0,238.6206896551724,0.017,0.5,150.0,150.0,3238.0,4666.0,60130.0,622.0,784.0,24.0,0.39395030608570397,0.9813510693792384,0.9830752610731005
1345,5000.0,238.6206896551724,0.017,0.6,150.0,150.0,3238.0,4666.0,60130.0,622.0,784.0,131.0,0.39395030608570397,0.8510693792383933,0.8419157364061938
1346,5000.0,238.6206896551724,0.017,0.7,150.0,150.0,3238.0,4666.0,60130.0,622.0,784.0,235.0,0.39395030608570397,0.4285341679707877,0.4180770615772416
1347,5000.0,238.6206896551724,0.017,0.8,150.0,150.0,3238.0,4666.0,60130.0,622.0,784.0,63.0,0.39395030608570397,0.07407407407407407,0.06409794742527908
1348,5000.0,238.6206896551724,0.018000000000000002,0.5,150.0,150.0,3238.0,4682.0,63615.0,622.0,750.0,18.0,0.39070939863161686,0.989631480324797,0.9863161685271876
1349,5000.0,238.6206896551724,0.018000000000000002,0.6,150.0,150.0,3238.0,4682.0,63615.0,622.0,750.0,104.0,0.39070939863161686,0.8941911305434104,0.8764854159164566
1350,5000.0,238.6206896551724,0.018000000000000002,0.7,150.0,150.0,3238.0,4682.0,63615.0,622.0,750.0,231.0,0.39070939863161686,0.48744534665833855,0.45660785019805544
1351,5000.0,238.6206896551724,0.018000000000000002,0.8,150.0,150.0,3238.0,4682.0,63615.0,622.0,750.0,82.0,0.39070939863161686,0.09806371018113678,0.0806625855239467
1352,5000.0,238.6206896551724,0.019000000000000003,0.5,150.0,150.0,3238.0,4671.0,63823.0,622.0,773.0,13.0,0.3874684911775297,0.9897264512934769,0.9877565718401152
1353,5000.0,238.6206896551724,0.019000000000000003,0.6,150.0,150.0,3238.0,4671.0,63823.0,622.0,773.0,114.0,0.3874684911775297,0.8826587448941701,0.8566798703637019
1354,5000.0,238.6206896551724,0.019000000000000003,0.7,150.0,150.0,3238.0,4671.0,63823.0,622.0,773.0,235.0,0.3874684911775297,0.4770392375293972,0.4368023046453007
1355,5000.0,238.6206896551724,0.019000000000000003,0.8,150.0,150.0,3238.0,4671.0,63823.0,622.0,773.0,70.0,0.3874684911775297,0.07290506250773611,0.07129996398991717
1356,5000.0,238.6206896551724,0.02,0.5,150.0,150.0,3238.0,4702.0,66565.0,622.0,774.0,19.0,0.3860280878646021,0.989660976196201,0.9877565718401152
1357,5000.0,238.6206896551724,0.02,0.6,150.0,150.0,3238.0,4702.0,66565.0,622.0,774.0,90.0,0.3860280878646021,0.9014186102428469,0.8966510622974433
1358,5000.0,238.6206896551724,0.02,0.7,150.0,150.0,3238.0,4702.0,66565.0,622.0,774.0,233.0,0.3860280878646021,0.5052897331089204,0.4868563197695355
1359,5000.0,238.6206896551724,0.02,0.8,150.0,150.0,3238.0,4702.0,66565.0,622.0,774.0,87.0,0.3860280878646021,0.09208944457802357,0.0943464169967591
1360,5000.0,251.0344827586207,0.001,0.5,150.0,150.0,3238.0,2082.0,10149.0,622.0,346.0,330.0,0.21570039611091105,0.9576587795765878,0.583723442563918
1361,5000.0,251.0344827586207,0.001,0.6,150.0,150.0,3238.0,2082.0,10149.0,622.0,346.0,300.0,0.21570039611091105,0.7627646326276464,0.3734245588764854
1362,5000.0,251.0344827586207,0.001,0.7,150.0,150.0,3238.0,2082.0,10149.0,622.0,346.0,162.0,0.21570039611091105,0.45703611457036114,0.19733525387108392
1363,5000.0,251.0344827586207,0.001,0.8,150.0,150.0,3238.0,2082.0,10149.0,622.0,346.0,41.0,0.21570039611091105,0.15504358655043587,0.05653583003240908
1364,5000.0,251.0344827586207,0.002,0.5,150.0,150.0,3238.0,3157.0,18653.0,622.0,568.0,273.0,0.363701836514224,0.9374785297148747,0.7364061937342455
1365,5000.0,251.0344827586207,0.002,0.6,150.0,150.0,3238.0,3157.0,18653.0,622.0,568.0,326.0,0.363701836514224,0.7275850223290965,0.49297803384947786
1366,5000.0,251.0344827586207,0.002,0.7,150.0,150.0,3238.0,3157.0,18653.0,622.0,568.0,180.0,0.363701836514224,0.38749570594297494,0.24198775657184013
1367,5000.0,251.0344827586207,0.002,0.8,150.0,150.0,3238.0,3157.0,18653.0,622.0,568.0,51.0,0.363701836514224,0.10614908965991068,0.05941663665826431
1368,5000.0,251.0344827586207,0.003,0.5,150.0,150.0,3238.0,3665.0,24662.0,622.0,663.0,206.0,0.39539070939863163,0.9357823129251701,0.8177889809146561
1369,5000.0,251.0344827586207,0.003,0.6,150.0,150.0,3238.0,3665.0,24662.0,622.0,663.0,316.0,0.39539070939863163,0.687891156462585,0.5178249909974793
1370,5000.0,251.0344827586207,0.003,0.7,150.0,150.0,3238.0,3665.0,24662.0,622.0,663.0,181.0,0.39539070939863163,0.32761904761904764,0.23766654663305725
1371,5000.0,251.0344827586207,0.003,0.8,150.0,150.0,3238.0,3665.0,24662.0,622.0,663.0,44.0,0.39539070939863163,0.07591836734693877,0.060136838314728124
1372,5000.0,251.0344827586207,0.004,0.5,150.0,150.0,3238.0,3938.0,29387.0,622.0,714.0,171.0,0.40583363341735684,0.9400975156721616,0.8721642059776737
1373,5000.0,251.0344827586207,0.004,0.6,150.0,150.0,3238.0,3938.0,29387.0,622.0,714.0,297.0,0.40583363341735684,0.7062920826561412,0.5768815268275117
1374,5000.0,251.0344827586207,0.004,0.7,150.0,150.0,3238.0,3938.0,29387.0,622.0,714.0,187.0,0.40583363341735684,0.3438588344555375,0.2635938062657544
1375,5000.0,251.0344827586207,0.004,0.8,150.0,150.0,3238.0,3938.0,29387.0,622.0,714.0,50.0,0.40583363341735684,0.07592291618295798,0.05185451926539431
1376,5000.0,251.0344827586207,0.005,0.5,150.0,150.0,3238.0,4143.0,33726.0,622.0,743.0,137.0,0.40295282679150163,0.9454926624737946,0.889809146561037
1377,5000.0,251.0344827586207,0.005,0.6,150.0,150.0,3238.0,4143.0,33726.0,622.0,743.0,276.0,0.40295282679150163,0.6968553459119496,0.621173928700036
1378,5000.0,251.0344827586207,0.005,0.7,150.0,150.0,3238.0,4143.0,33726.0,622.0,743.0,201.0,0.40295282679150163,0.36645702306079664,0.29672308246308965
1379,5000.0,251.0344827586207,0.005,0.8,150.0,150.0,3238.0,4143.0,33726.0,622.0,743.0,56.0,0.40295282679150163,0.07882599580712789,0.0658984515664386
1380,5000.0,251.0344827586207,0.006,0.5,150.0,150.0,3238.0,4235.0,36581.0,622.0,768.0,116.0,0.4087144400432121,0.9505238649592549,0.9135758012243428
1381,5000.0,251.0344827586207,0.006,0.6,150.0,150.0,3238.0,4235.0,36581.0,622.0,768.0,268.0,0.4087144400432121,0.7074117190531626,0.6316168527187612
1382,5000.0,251.0344827586207,0.006,0.7,150.0,150.0,3238.0,4235.0,36581.0,622.0,768.0,196.0,0.4087144400432121,0.3441986806363989,0.3003240907454087
1383,5000.0,251.0344827586207,0.006,0.8,150.0,150.0,3238.0,4235.0,36581.0,622.0,768.0,50.0,0.4087144400432121,0.06558013193636011,0.05761613251710479
1384,5000.0,251.0344827586207,0.007,0.5,150.0,150.0,3238.0,4335.0,40965.0,622.0,775.0,83.0,0.38314728123874686,0.9617652313739503,0.9323010442924019
1385,5000.0,251.0344827586207,0.007,0.6,150.0,150.0,3238.0,4335.0,40965.0,622.0,775.0,238.0,0.38314728123874686,0.7284259424691799,0.6643860280878646
1386,5000.0,251.0344827586207,0.007,0.7,150.0,150.0,3238.0,4335.0,40965.0,622.0,775.0,207.0,0.38314728123874686,0.3726996605324281,0.32553114872164207
1387,5000.0,251.0344827586207,0.007,0.8,150.0,150.0,3238.0,4335.0,40965.0,622.0,775.0,54.0,0.38314728123874686,0.07629087010898696,0.055095426719481456
1388,5000.0,251.0344827586207,0.008,0.5,150.0,150.0,3238.0,4395.0,42923.0,622.0,792.0,63.0,0.40583363341735684,0.9683257918552036,0.94706517824991
1389,5000.0,251.0344827586207,0.008,0.6,150.0,150.0,3238.0,4395.0,42923.0,622.0,792.0,254.0,0.40583363341735684,0.7348751466398525,0.655383507382067
1390,5000.0,251.0344827586207,0.008,0.7,150.0,150.0,3238.0,4395.0,42923.0,622.0,792.0,225.0,0.40583363341735684,0.375398022456846,0.3298523586604249
1391,5000.0,251.0344827586207,0.008,0.8,150.0,150.0,3238.0,4395.0,42923.0,622.0,792.0,51.0,0.40583363341735684,0.08094519859225742,0.0662585523946705
1392,5000.0,251.0344827586207,0.009000000000000001,0.5,150.0,150.0,3238.0,4476.0,46560.0,622.0,793.0,60.0,0.39467050774216783,0.9660557768924303,0.9528267915016204
1393,5000.0,251.0344827586207,0.009000000000000001,0.6,150.0,150.0,3238.0,4476.0,46560.0,622.0,793.0,213.0,0.39467050774216783,0.7609561752988048,0.7097587324450846
1394,5000.0,251.0344827586207,0.009000000000000001,0.7,150.0,150.0,3238.0,4476.0,46560.0,622.0,793.0,225.0,0.39467050774216783,0.38900398406374503,0.3359740727403673
1395,5000.0,251.0344827586207,0.009000000000000001,0.8,150.0,150.0,3238.0,4476.0,46560.0,622.0,793.0,53.0,0.39467050774216783,0.07091633466135458,0.05797623334533669
1396,5000.0,251.0344827586207,0.010000000000000002,0.5,150.0,150.0,3238.0,4527.0,48404.0,622.0,799.0,51.0,0.39719121353979114,0.967942732648615,0.9668707238026647
1397,5000.0,251.0344827586207,0.010000000000000002,0.6,150.0,150.0,3238.0,4527.0,48404.0,622.0,799.0,229.0,0.39719121353979114,0.7612822906940554,0.7277637738566799
1398,5000.0,251.0344827586207,0.010000000000000002,0.7,150.0,150.0,3238.0,4527.0,48404.0,622.0,799.0,221.0,0.39719121353979114,0.4055399937752879,0.34749729924378825
1399,5000.0,251.0344827586207,0.010000000000000002,0.8,150.0,150.0,3238.0,4527.0,48404.0,622.0,799.0,73.0,0.39719121353979114,0.08916900093370682,0.07418077061577241
1400,5000.0,251.0344827586207,0.011,0.5,150.0,150.0,3238.0,4539.0,49452.0,622.0,805.0,38.0,0.378826071299964,0.9739959993845207,0.9747929420237667
1401,5000.0,251.0344827586207,0.011,0.6,150.0,150.0,3238.0,4539.0,49452.0,622.0,805.0,219.0,0.378826071299964,0.7662717341129405,0.7202016564638098
1402,5000.0,251.0344827586207,0.011,0.7,150.0,150.0,3238.0,4539.0,49452.0,622.0,805.0,207.0,0.378826071299964,0.3928296661024773,0.34749729924378825
1403,5000.0,251.0344827586207,0.011,0.8,150.0,150.0,3238.0,4539.0,49452.0,622.0,805.0,64.0,0.378826071299964,0.08416679489152178,0.06913935902052575
1404,5000.0,251.0344827586207,0.012,0.5,150.0,150.0,3238.0,4565.0,53902.0,622.0,789.0,32.0,0.38854879366222544,0.973955352032055,0.9751530428519986
1405,5000.0,251.0344827586207,0.012,0.6,150.0,150.0,3238.0,4565.0,53902.0,622.0,789.0,183.0,0.38854879366222544,0.7883514596451059,0.7619733525387108
1406,5000.0,251.0344827586207,0.012,0.7,150.0,150.0,3238.0,4565.0,53902.0,622.0,789.0,228.0,0.38854879366222544,0.44490555237550083,0.38854879366222544
1407,5000.0,251.0344827586207,0.012,0.8,150.0,150.0,3238.0,4565.0,53902.0,622.0,789.0,81.0,0.38854879366222544,0.10088723526044648,0.07814187972632337
